-4.004930319153605228e-02,-6.097165578444199707e-02
-3.958079147159486444e-02,-6.027614432076441875e-02
-3.971857890209802566e-02,-5.626844230497408950e-02
-4.157716025790157699e-02,-5.136093080233559982e-02
-4.247593916029428207e-02,-4.791585166046437305e-02
-4.249940756078693371e-02,-4.540235949906806096e-02
-4.128119014722046731e-02,-4.299907450287618338e-02
-3.857789359780433580e-02,-3.628332479574085390e-02
-3.689974957798712596e-02,-1.883674836995402613e-02
-3.594891491025012376e-02,1.751916406391848535e-02
-3.625388095685535411e-02,8.174765467265365793e-02
-3.755208337168060295e-02,1.766202945042784911e-01
-3.861360698818017828e-02,2.875069709259787665e-01
-3.976821594358136147e-02,3.804889051156394864e-01
-4.118840211388577477e-02,4.186708496106518185e-01
-4.233490491034842818e-02,3.721765227779201823e-01
-4.397867146245033193e-02,2.514436757009018142e-01
-4.688007514756704908e-02,9.704963205676786497e-02
-4.909888147803963265e-02,-4.666878621561698637e-02
-5.059833082337416438e-02,-1.360561884053913262e-01
-5.076672762236257574e-02,-1.665523835014077747e-01
-4.835745664347257389e-02,-1.558041739408322357e-01
-4.626753273056377624e-02,-1.260136161678545030e-01
-4.472419464330673611e-02,-9.895696819777760611e-02
-4.254896386861187207e-02,-8.046407412735750997e-02
-4.116075217197021074e-02,-6.752777795378479830e-02
-4.012495013827760415e-02,-5.667477502878139756e-02
-3.989054936894988190e-02,-4.866081272703762228e-02
-4.134055982329151724e-02,-4.506293299698195531e-02
-4.268144627111997852e-02,-4.678329996108218647e-02
-4.264752181510265278e-02,-5.168031776094519913e-02
-4.124338376127619638e-02,-5.545645058198789973e-02
-3.970369399401020571e-02,-5.645055285170734460e-02
-3.883729823606285603e-02,-5.500270291461772931e-02
-3.857443171277744054e-02,-5.119696309379050125e-02
-3.972344624502925636e-02,-4.564534628803104677e-02
-4.116431618081202448e-02,-3.903077529381715483e-02
-4.192569093661355217e-02,-3.305249045859287582e-02
-4.340691666594045928e-02,-3.070739068502058647e-02
-4.238364104434903107e-02,-3.225068404201787697e-02
-3.791292450866376451e-02,-3.514166254098631537e-02
-3.064668677246928236e-02,-3.675806770400538714e-02
-1.984071584729358781e-02,-3.655760620178009901e-02
-7.954155429613649422e-03,-3.563997731378507061e-02
4.688268266425279183e-03,-3.584883776421897428e-02
1.831018225115988579e-02,-3.573913462838743810e-02
3.209928125433450519e-02,-3.194720603526988306e-02
4.360076928775698246e-02,-2.401775757233366726e-02
5.094486594986613603e-02,-1.246954742811789973e-02
5.229988600813045840e-02,-1.012574365605664476e-03
4.884282415205327271e-02,6.958979746949984189e-03
4.380559167349554195e-02,1.078245140305972294e-02
3.619044685510947046e-02,1.148688309404007936e-02
2.569662671265081702e-02,1.121633822063903413e-02
1.194475672322034901e-02,1.136215470830516210e-02
-5.509116744199057947e-03,1.299397988365843214e-02
-2.348189992321567457e-02,1.623273339911805724e-02
-3.752688518545338470e-02,2.138622861410847606e-02
-4.665542968109710753e-02,2.831817727651892574e-02
-5.029309550115464156e-02,3.664870342562992489e-02
-4.968418148352242436e-02,4.590127068561652979e-02
-4.922213925474407115e-02,5.459111201258386864e-02
-5.018778183681585348e-02,6.266012705520040971e-02
-5.388820846084811655e-02,7.002352836833722338e-02
-5.894463446471050194e-02,7.602469559459112958e-02
-6.297169279250519613e-02,8.145231737970427821e-02
-6.449879516254521106e-02,8.649060396439173237e-02
-6.247321442567369681e-02,9.192432850863674343e-02
-5.857850573213763123e-02,9.725154388714965514e-02
-5.339632955981429840e-02,9.926908996263160423e-02
-4.975205917046519877e-02,9.566090232857241138e-02
-4.854812555444548705e-02,8.573235133931440821e-02
-4.455422732982405876e-02,7.153424413047007602e-02
-2.767232816343734997e-02,5.684752752616034632e-02
1.655441936463553781e-02,4.414399841653962597e-02
1.046942546657348705e-01,3.321586178445384840e-02
2.322095461138963812e-01,2.305922542168633432e-02
3.574452505211636044e-01,1.340559973388628749e-02
4.327970019272746049e-01,4.705723077485222429e-03
4.145707010298713691e-01,-9.802342253324384386e-04
3.007043604377268586e-01,-3.593410699101246952e-03
1.473379787776895877e-01,-3.865806848930463963e-03
1.569595377722239962e-02,-2.707846943309812071e-03
-5.593412911802659454e-02,-3.538188569496495371e-03
-7.017180175674553322e-02,-6.179007223188743778e-03
-5.610311660267778416e-02,-9.942234035195101488e-03
-4.156513807329496879e-02,-1.461952696345048680e-02
-3.697075457567088747e-02,-1.692205224243851364e-02
-3.737402098895289959e-02,-1.776436314118742810e-02
-3.787108962806993995e-02,-1.944711730719903345e-02
-3.706766305315729176e-02,-2.160551172073710974e-02
-3.480489395944125902e-02,-2.516925227873015661e-02
-3.135632292259925291e-02,-2.833886744910065966e-02
-2.784801257618831766e-02,-2.880702495921407674e-02
-2.534124880051902284e-02,-2.829105788380569669e-02
-2.495305218402346994e-02,-2.852021687500972541e-02
-2.589311467186610274e-02,-2.978287004122254222e-02
-2.728144883719427205e-02,-3.164011276504878623e-02
-2.716937639984356653e-02,-3.290703994955873624e-02
-2.443559113590304185e-02,-3.302531567098170029e-02
-2.064338597304257727e-02,-3.265956447565505905e-02
-1.558559113361931286e-02,-3.123693647837516574e-02
-1.040462430427364048e-02,-2.838143547775501957e-02
-6.515795377936886221e-03,-2.450230867483162850e-02
-3.608321723793832866e-03,-2.068619238454303538e-02
-2.902293971602394260e-03,-1.894482822489243490e-02
-2.611049880669765247e-03,-1.986878178797921862e-02
-2.714534751196681682e-04,-2.214545990932404243e-02
3.282000956807726126e-03,-2.400637801703262020e-02
8.611296804030511495e-03,-2.487268539685935642e-02
1.327334442594131289e-02,-2.351427607025501770e-02
1.605116580177183214e-02,-1.875531194497349202e-02
1.906647278862346612e-02,-1.265380103470268094e-02
2.272234569341777255e-02,-7.233488251405906233e-03
2.868587408867327715e-02,-4.562426593716003079e-03
3.575875685737134324e-02,-7.383036105455429050e-03
4.270642587334001761e-02,-1.312175507365442688e-02
5.011220933052004667e-02,-1.838543015777264686e-02
5.791354666530210138e-02,-2.182673766024854911e-02
6.730857602224850356e-02,-2.285737866955853473e-02
7.806244373499048039e-02,-2.280796130925103263e-02
8.833550554312405434e-02,-2.174944395773634187e-02
9.679506442486757178e-02,-1.911753341428878983e-02
1.032833957603317282e-01,-1.495130863462688399e-02
1.098257625574653729e-01,-1.100896522058223553e-02
1.175068080981570284e-01,-1.052090796291953873e-02
1.270829937493586081e-01,-1.387612576100907651e-02
1.379837239322462272e-01,-1.865488009792172497e-02
1.460372472439357416e-01,-2.160600829311580540e-02
1.520362911723953103e-01,-2.120491280039885768e-02
1.558608804905823597e-01,-1.884119480312989800e-02
1.571641491770686683e-01,-1.733554869384434927e-02
1.583116967417964593e-01,-1.718205173374402414e-02
1.564126793448988861e-01,-1.682550407039008766e-02
1.494495264711806215e-01,-1.661194923934855919e-02
1.381529562249368959e-01,-1.633585787834265085e-02
1.228785163081234227e-01,-1.800816508610567773e-02
1.051379505611599735e-01,-2.297318544465329002e-02
8.800090384031855617e-02,-2.783810750175080839e-02
7.059597236311504487e-02,-3.034246409440973999e-02
5.315631508499271685e-02,-2.958537573750011362e-02
3.660530065164988023e-02,-2.586968510523052905e-02
2.070007092137073068e-02,-2.101198545943383164e-02
6.607487559349292140e-03,-1.715839219285705125e-02
-5.487317129025982843e-03,-1.502958837344875800e-02
-1.574676135204054750e-02,-1.446060780468855916e-02
-2.346018676524024363e-02,-1.630092909698541842e-02
-2.801550812080765701e-02,-1.927852451545368842e-02
-3.111164937908348846e-02,-2.227331595860935348e-02
-3.274555417629725074e-02,-2.384106612930323582e-02
-3.443402072351350873e-02,-2.269527608064006441e-02
-3.716011941620283449e-02,-1.881360837359036253e-02
-3.956502995806460143e-02,-1.236942997226524003e-02
-4.123623415743108561e-02,-6.120358577115597720e-03
-4.301786094820449213e-02,6.953036696062384926e-04
-4.555951158498867254e-02,8.743019824098858042e-03
-4.705307933891128558e-02,1.921790582045471846e-02
-4.833666482552909788e-02,3.430019658892578122e-02
-4.711186484715735451e-02,5.062545446853573133e-02
-4.308474502596660455e-02,6.486150445286606447e-02
-3.971905868317408134e-02,7.474203234382657823e-02
-3.762309992695572758e-02,7.871999464056250728e-02
-3.824370133813394246e-02,7.536284209457037864e-02
-3.868326299017023351e-02,6.379006647278356867e-02
-3.772610462336255938e-02,4.410691702026829641e-02
-3.470430628737648099e-02,1.773315630067577586e-02
-3.064930975412337097e-02,-8.451608485452448416e-03
-2.912022908351365874e-02,-2.801548961655751790e-02
-2.855674821953130271e-02,-3.931556730938584598e-02
-2.895941608592396410e-02,-4.391633622035753803e-02
-2.854146992613280226e-02,-4.696625979975450199e-02
-2.649832091948739823e-02,-5.238747856192405711e-02
-2.607226513505198767e-02,-5.907800504518314483e-02
-2.692277324881712369e-02,-6.257410418727626933e-02
-2.897454906336576624e-02,-6.031222040385413041e-02
-3.253581757408093023e-02,-5.268113285403500101e-02
-3.522407769170118885e-02,-4.337118458522148945e-02
-3.669657606401374728e-02,-3.704306829693400360e-02
-3.804636747171416533e-02,-3.426739217064835030e-02
-3.846150005917734621e-02,-3.315552120053452678e-02
-3.744263956660321552e-02,-3.001581220204656286e-02
-3.630943502414646362e-02,-2.185499451400263818e-02
-3.561380121497124268e-02,-3.159774318902395553e-03
-3.412103286696738236e-02,3.731151646320674670e-02
-3.390630853141461676e-02,1.087270073089032368e-01
-3.440823415460821100e-02,2.141349599747420229e-01
-3.443632608740848644e-02,3.315643814913618592e-01
-3.617362473367390779e-02,4.197732327524864582e-01
-3.871014732135324987e-02,4.390092625621342948e-01
-4.112978413250129028e-02,3.636631564795858029e-01
-4.267290722092376143e-02,2.183593881525282276e-01
-4.300461756290034632e-02,5.119686343295498654e-02
-4.191788938931671760e-02,-8.797885632582549964e-02
-4.159981390636015297e-02,-1.616191929041591036e-01
-4.321271650024433031e-02,-1.757877564468740827e-01
-4.585955887812478288e-02,-1.524750758741732215e-01
-4.876608675633348211e-02,-1.159672696510741785e-01
-4.940072589981560347e-02,-8.388369716785033792e-02
-4.788018466402031714e-02,-6.112672412691574908e-02
-4.456486189876867482e-02,-4.697892023553826291e-02
-4.160805112808256545e-02,-4.128672899724618317e-02
-4.052817546284230577e-02,-4.453597402210069528e-02
-4.063967074895877274e-02,-5.211092898753273694e-02
-4.196279605469468987e-02,-5.918194633172788738e-02
-4.375832761700684803e-02,-6.111384833605077588e-02
-4.488103869635930165e-02,-5.720542123198769924e-02
-4.486360904696830298e-02,-5.055129814779085740e-02
-4.427311864744445241e-02,-4.411918968414347414e-02
-4.203257570030359547e-02,-3.979702761158403906e-02
-3.900492758806780452e-02,-3.634189971905896210e-02
-3.741180050905847793e-02,-3.244811343917081842e-02
-3.676694934482986621e-02,-2.863017981872977014e-02
-3.748581374638930430e-02,-2.525695953529488724e-02
-3.991856249167965304e-02,-2.399395036186071500e-02
-4.234858904129850526e-02,-2.604999241771516552e-02
-4.489645314183475511e-02,-3.041341781853347526e-02
-4.676472401736675444e-02,-3.554431031216519210e-02
-4.738167612635788700e-02,-3.854422995352462661e-02
-4.740233790229533839e-02,-3.658488065291601310e-02
-4.600007670760029865e-02,-2.916075292976550923e-02
-4.397795326892191270e-02,-1.777552007692581246e-02
-4.133309997785426099e-02,-6.054234465332154237e-03
-3.855408185492767426e-02,2.136038928321115117e-03
-3.727760647947743478e-02,6.438144392066167537e-03
-3.707958468449500805e-02,7.996759024948892763e-03
-3.830608240139536658e-02,9.010843743861076185e-03
-3.939949296799187539e-02,1.129633568320909977e-02
-3.902396221413015343e-02,1.401520314723500235e-02
-3.836700967423661152e-02,1.683604099787697206e-02
-3.744553057973747101e-02,2.057289778462801852e-02
-3.741127141482033375e-02,2.619432539733896476e-02
-3.949770258407427070e-02,3.463648539167117624e-02
-4.220008549017744554e-02,4.547246178740375899e-02
-4.543649474206554878e-02,5.611173722843882522e-02
-4.893561569842401482e-02,6.452362464134431264e-02
-5.031612476060314670e-02,7.004545211785939696e-02
-5.088249412087454682e-02,7.377567386793427995e-02
-5.119740185744894867e-02,7.794819524212824591e-02
-5.018167786820591086e-02,8.296373651991287290e-02
-4.901216772353543527e-02,8.840563952430977035e-02
-4.668584184586443281e-02,9.262385759715202616e-02
-4.017608010134192387e-02,9.438814261532979533e-02
-2.982795793087671121e-02,9.437021333579259652e-02
-1.650263921149925164e-02,9.347728931146188913e-02
-1.246377981520534455e-03,9.051789735257778635e-02
1.334240297188774363e-02,8.417325836748540402e-02
2.658940900300920882e-02,7.408591962027480382e-02
3.807213945837368413e-02,5.914446879532310464e-02
4.582022349975397452e-02,4.313440105197680063e-02
4.914592734100615978e-02,2.939208767118140289e-02
4.834033145690291161e-02,1.859635597741151128e-02
4.399216295911700242e-02,1.150196560673035634e-02
3.919613030442530704e-02,6.952515714832508548e-03
3.387199717741185001e-02,2.680074649158021780e-03
2.436460765852527244e-02,-2.579357322424056208e-03
1.047000263492133161e-02,-8.160487495509625641e-03
-7.035776657493063128e-03,-1.419314117062754101e-02
-2.560568278189877950e-02,-1.856092748752215249e-02
-4.042089052009760486e-02,-1.921342817746084924e-02
-4.947242825293099444e-02,-1.813565851783797978e-02
-5.350712337186687428e-02,-1.802326429209357567e-02
-5.496706371015113585e-02,-2.128867754602132428e-02
-5.477947289305401535e-02,-2.688766713470762404e-02
-5.400231354534394679e-02,-3.223445785614004189e-02
-5.416417950151759808e-02,-3.475872465404367118e-02
-5.433407903335454869e-02,-3.370417436052181026e-02
-5.442741526225392673e-02,-3.227095041907412920e-02
-5.612017216151136967e-02,-3.146388554722800990e-02
-5.786956181534566590e-02,-3.158688612176808325e-02
-5.925000828532747676e-02,-3.131386846935534096e-02
-6.058988426279987571e-02,-3.007994442967971971e-02
-6.055644411427287682e-02,-2.929697554079059921e-02
-5.941397565951814924e-02,-2.862208144839020058e-02
-5.211083237543766983e-02,-2.950926087555135954e-02
-2.845409864159415686e-02,-3.233409552938922016e-02
2.193230474007683631e-02,-3.495618708334151392e-02
1.137514475004391123e-01,-3.736366655717054952e-02
2.407907577547833688e-01,-3.866280350471073407e-02
3.610430586072987391e-01,-3.706847182097366966e-02
4.292163398315023137e-01,-3.458471028848187495e-02
4.042249727528044456e-01,-3.182847421162423446e-02
2.864177993242753573e-01,-2.925025507972089239e-02
1.324221637034244392e-01,-2.736506974702929834e-02
4.924126042712938245e-03,-2.393990191343861595e-02
-5.883344229742550752e-02,-1.922204717497873194e-02
-6.406008808421412293e-02,-1.466299132999056461e-02
-4.080984477057944537e-02,-1.165565346346406420e-02
-2.136573414689529188e-02,-1.269422566729039303e-02
-1.755558867812961887e-02,-1.674681680782416984e-02
-2.202011239835957243e-02,-2.015940396889204927e-02
-2.964154801072241274e-02,-2.081550721290849337e-02
-3.515291969503204356e-02,-1.724262354140320905e-02
-3.750603450871611844e-02,-1.210796260432882819e-02
-3.842939891623971260e-02,-1.026455300057559430e-02
-3.697769183720758107e-02,-1.317017859740600080e-02
-3.469754134125328099e-02,-1.958638935162961697e-02
-3.266015143974218549e-02,-2.547686108116849896e-02
-3.050803314152816803e-02,-2.807194221069693810e-02
-2.885332127823351037e-02,-2.785246890749978194e-02
-2.566125153395591024e-02,-2.689159897526302578e-02
-2.108518603185001450e-02,-2.734284891369178488e-02
-1.604424462396945167e-02,-2.821663304241182890e-02
-1.170479538940567658e-02,-2.840670088279606889e-02
-9.401744344420374239e-03,-2.673542353999269067e-02
-7.023148819365380123e-03,-2.233124193727015205e-02
-4.212557742704395834e-03,-1.693421560258118880e-02
-1.451268361261721191e-03,-1.130809518386561088e-02
1.601260356511411721e-03,-7.276278060081801252e-03
3.675936399631548647e-03,-7.376537555743208248e-03
5.239543430186901010e-03,-1.173630819998286445e-02
7.947128589646391961e-03,-1.964857835671138947e-02
1.085046880132670838e-02,-2.847695863266745328e-02
1.338767872959202576e-02,-3.527856383519064470e-02
1.498639789812369026e-02,-3.814921436047596925e-02
1.687086655643026817e-02,-3.559652671029627652e-02
2.077103736693884303e-02,-2.958580166363926692e-02
2.846404927760243578e-02,-2.284549320923224755e-02
3.959173442002647536e-02,-1.775912512029435841e-02
5.138411879836200097e-02,-1.745583839231707596e-02
6.178396913722958295e-02,-2.164611959855820139e-02
6.861037872404507354e-02,-2.627738157257477128e-02
7.377853814458069925e-02,-2.840895095121308278e-02
7.934233222840626765e-02,-2.653537609816923951e-02
8.619786797705744630e-02,-2.123704398901470752e-02
9.525098633908549162e-02,-1.660846444150982509e-02
1.051703373845811057e-01,-1.533050455358348635e-02
1.131427621025537789e-01,-1.706185067092720956e-02
1.188851950135573904e-01,-1.959629431819416914e-02
1.215132494517400519e-01,-2.041410835976785812e-02
1.213319885640970208e-01,-1.855439019244683671e-02
1.225641033637831917e-01,-1.451350636322690582e-02
1.248370963374979825e-01,-1.023496294963492995e-02
1.289097140774623229e-01,-6.530432438816908235e-03
1.335444850129164918e-01,-1.932384967397460414e-03
1.348392511390938686e-01,5.574323951219492881e-03
1.325261643199268369e-01,1.720244284489264031e-02
1.263544724907479655e-01,3.117309992156549678e-02
1.171072805826963992e-01,4.411565520480623115e-02
1.047150231609936533e-01,5.302150912835368324e-02
9.100162925129287594e-02,5.687324104945423037e-02
7.653339222425162292e-02,5.701103356505233394e-02
6.062267586397335900e-02,5.488428591938263740e-02
4.562575292492580814e-02,5.022289786206397821e-02
3.123134351564472999e-02,4.270867318415041969e-02
1.652699477503713835e-02,3.224887165595322069e-02
3.139636625819161586e-03,1.814095406452681525e-02
-8.679674559495007685e-03,9.509268509680492230e-04
-1.968928169047396565e-02,-1.776578563696050092e-02
-2.842372703673293546e-02,-3.580769618313522917e-02
-3.575415678857921109e-02,-4.994257085521774941e-02
-4.271645061416715072e-02,-5.805868737743478947e-02
-4.863176013319021190e-02,-6.064585451005526096e-02
-5.334093254897551845e-02,-6.028942397987347573e-02
-5.566163066780936003e-02,-5.991495318070277215e-02
-5.483767947358865469e-02,-5.974550874284265123e-02
-5.114270928005518191e-02,-5.941253226058657022e-02
-4.558171886049956767e-02,-5.769944174990747354e-02
-3.882880769551814992e-02,-5.442584919155173118e-02
-3.330729177103244204e-02,-5.176982072416012881e-02
-2.958286502414736799e-02,-4.856499808883912861e-02
-2.704427281547492137e-02,-4.092516644693824923e-02
-2.691520347480770570e-02,-2.303652124195820078e-02
-2.609225579984812346e-02,1.562556405682121591e-02
-2.416305104698335954e-02,8.415896422208776761e-02
-2.238981771221588979e-02,1.835060297761338943e-01
-1.915985765849412270e-02,3.002308438091064735e-01
-1.699293603408880832e-02,3.996687619243918244e-01
-1.601262576741448174e-02,4.417429233238203690e-01
-1.537915112667193746e-02,3.953362597319654004e-01
-1.693353092067552065e-02,2.688589147569037663e-01
-1.832824036226066503e-02,1.030895424558329887e-01
-1.934261254721051509e-02,-5.372817639278116425e-02
-2.036797419559222000e-02,-1.546662225619191144e-01
-1.958805817764433174e-02,-1.931178849996235125e-01
-1.905812586756892857e-02,-1.840616881545700800e-01
-1.932702356817716724e-02,-1.496651199835757340e-01
-2.032503257921218498e-02,-1.142907660397517317e-01
-2.269571848450420079e-02,-8.723657429338876890e-02
-2.537661504054584266e-02,-7.033214599511269927e-02
-2.803672320470664697e-02,-6.141408379369876769e-02
-2.924991848800933755e-02,-5.767463029303834809e-02
-2.866795787566066636e-02,-5.697533018260948767e-02
-2.652529166971934887e-02,-5.800621543291857585e-02
-2.306476998436556708e-02,-5.892621765977006099e-02
-2.094752164963695901e-02,-5.806873371294393738e-02
-2.152669126850807052e-02,-5.472635836828163014e-02
-2.381229772896007596e-02,-4.893972974399974502e-02
-2.732140645360606884e-02,-4.243748917709720681e-02
-3.039961875704845495e-02,-3.736390492463059071e-02
-3.105946262646161471e-02,-3.555445128300662588e-02
-3.194561372222510381e-02,-3.692650414052584679e-02
-3.411693052468156573e-02,-3.739967366550198125e-02
-3.705470587983512865e-02,-3.527445507025464555e-02
-4.229040594359185362e-02,-2.949595892450397258e-02
-4.714160585702237977e-02,-2.199831973291868636e-02
-4.934927594614045565e-02,-1.932774832146559249e-02
-4.971114258405780195e-02,-2.238290825961414959e-02
-4.789709730476640615e-02,-2.895196436342429430e-02
-4.481347003312292909e-02,-3.383499397202931191e-02
-4.211683372247305990e-02,-3.211277657608197639e-02
-4.037911079605135956e-02,-2.504652670054088523e-02
-3.958765277883652400e-02,-1.660454609893276257e-02
-4.020380237926816924e-02,-1.178826609133376731e-02
-4.135067923142417279e-02,-1.109370473125000089e-02
-4.150245073553733566e-02,-1.170927226948229039e-02
-4.011451956481926207e-02,-9.322056832716817815e-03
-3.765218143622463265e-02,-1.354820237727471025e-03
-3.582645961999585127e-02,9.537245007521788498e-03
-3.622366626987052335e-02,2.258516495801147009e-02
-4.010464929541980583e-02,3.554635217363488753e-02
-4.588398782404821269e-02,4.559021233295400266e-02
-5.103865491651016911e-02,5.293118803663852262e-02
-5.395056978166545836e-02,5.655339812395387966e-02
-5.375560032255265186e-02,5.704243399739153397e-02
-5.094305594942255544e-02,5.660004409437353889e-02
-4.799559775350960289e-02,5.748275537209987518e-02
-4.634028958612616128e-02,6.024338582237546286e-02
-4.550067111733385739e-02,6.362872332305655187e-02
-4.658110890692684219e-02,6.731606651502954064e-02
-4.780491602640605381e-02,7.047808795380507141e-02
-4.917703477752408125e-02,7.322673897384830710e-02
-5.054138020688252186e-02,7.642371696037869588e-02
-5.051007355634926088e-02,7.980131179757637971e-02
-5.025897796903010251e-02,8.269653157283350653e-02
-4.837022293348876983e-02,8.431533313608777225e-02
-4.633653864272502254e-02,8.383954004804541893e-02
-4.456002607086649581e-02,8.145435461621367002e-02
-4.119368796364530905e-02,7.636156254330234150e-02
-3.664155239666576358e-02,6.690551923894264008e-02
-2.948555127386854116e-02,5.309802551168912865e-02
-1.995618458839715920e-02,3.461357079255560076e-02
-1.123655179929328521e-02,1.463072264549136747e-02
-3.015519483115869717e-03,-2.043280967682712355e-03
5.125809295966590046e-03,-1.438849397303746877e-02
1.247113427120973006e-02,-2.195539859416780620e-02
1.964040199892158611e-02,-2.698045318001776258e-02
2.537854450405978984e-02,-3.178392232821512786e-02
2.808373355995791992e-02,-3.541038542226085384e-02
2.796141415849433265e-02,-3.742939306637339814e-02
2.720262574074469239e-02,-3.660328981038095397e-02
2.388076739223613312e-02,-3.284115085634128212e-02
1.651748668441677809e-02,-2.845145104471637557e-02
5.713657743519010707e-03,-2.495397429441111384e-02
-8.894923671374579954e-03,-2.353349191134597798e-02
-2.512087459784095866e-02,-2.429835866442792147e-02
-3.934708152855419250e-02,-2.502273602624419113e-02
-4.936303776131500259e-02,-2.382895013974170584e-02
-5.567282754110478710e-02,-2.101876181190514420e-02
-5.734749412636255816e-02,-1.874282298589605850e-02
-5.695740284412299098e-02,-1.994843596000254321e-02
-5.773249444804714331e-02,-2.511357236020392292e-02
-6.035581672132592224e-02,-3.283598648920629803e-02
-6.489412528277430092e-02,-3.971020854410634016e-02
-6.861153593758417824e-02,-4.222240350395328745e-02
-7.050270413294357219e-02,-4.114435499084193731e-02
-6.973003245726898391e-02,-3.724580384064573452e-02
-6.647377149013494746e-02,-3.129248991812000336e-02
-6.351907269440582038e-02,-2.552538426222105902e-02
-6.208696119501030952e-02,-2.022611614151773735e-02
-6.018389034297122464e-02,-1.619749779756140401e-02
-5.082045833090080567e-02,-1.477952833615720288e-02
-2.246454777346341969e-02,-1.509812606719769523e-02
3.881659782858683239e-02,-1.579897182028063701e-02
1.433220672934112927e-01,-1.568505915887208335e-02
2.705944939717906395e-01,-1.495463701097811404e-02
3.756706328182372601e-01,-1.488696750465193577e-02
4.138078055028144298e-01,-1.549796015591763804e-02
3.533764766720132178e-01,-1.638964263204862465e-02
2.179349362845196536e-01,-1.735795932072919240e-02
6.989184580368855426e-02,-1.767975732390994828e-02
-3.603456881001801393e-02,-1.915999388351875485e-02
-7.792593910538114788e-02,-2.240424572747109350e-02
-7.258526086932651222e-02,-2.499139739230747323e-02
-5.111214488312016552e-02,-2.611887382825166248e-02
-3.895007913405796468e-02,-2.491327555173279001e-02
-3.770889742748204793e-02,-2.283484303644010144e-02
-3.971961163538574591e-02,-2.128737846565419145e-02
-4.093514228417692580e-02,-2.024235661972255754e-02
-3.869643859968700805e-02,-1.881884446249780171e-02
-3.379554772341947233e-02,-1.513308414860782200e-02
-2.846590838517066430e-02,-9.796654608260988578e-03
-2.525752981557054938e-02,-5.273345691593478261e-03
-2.318824128572618409e-02,-3.779103426519327472e-03
-2.336112669062993114e-02,-5.955130816201836472e-03
-2.463377840052163176e-02,-1.102677516529242292e-02
-2.453258183408393162e-02,-1.580589569594166577e-02
-2.431982024743975512e-02,-1.647127083794313468e-02
-2.264699651226256133e-02,-1.308103437103924280e-02
-2.017151542503418243e-02,-6.896063450058006507e-03
-1.742943060244846881e-02,7.218479768814257567e-04
-1.367460347601763548e-02,8.225927404108974647e-03
-1.066228194311561947e-02,1.541243277452304661e-02
-8.259309236274752636e-03,2.210958663146392333e-02
-5.730169998387707811e-03,2.836042651796040828e-02
-4.105463638813883036e-03,3.306717573687448231e-02
-7.403202529554053606e-04,3.646951225529529439e-02
4.805105412119557717e-03,3.894995527474899577e-02
1.092004051719405039e-02,3.952807380662871212e-02
1.764030386158989272e-02,3.667969533436572088e-02
2.260967242953063408e-02,2.934441286954382611e-02
2.645777569292812048e-02,1.776833088037227046e-02
2.912497215170038387e-02,3.576252025617961128e-03
3.246117262571790452e-02,-1.063820382270511469e-02
3.823327878620057241e-02,-2.282677554959944982e-02
4.606952554720565585e-02,-3.233271204040642083e-02
5.721089352801340261e-02,-4.075075603233570265e-02
6.918944333603313512e-02,-4.876744253527862116e-02
7.940120977235666511e-02,-5.569992975382569850e-02
8.675200269072735892e-02,-6.051295498610947954e-02
9.012371752077623366e-02,-6.060451411827015578e-02
9.200899170410134498e-02,-5.559634600995778247e-02
9.515388702430609136e-02,-4.902325489461009655e-02
1.007928619846105295e-01,-4.432436361796249918e-02
1.099627345359563552e-01,-4.407276739541994559e-02
1.208338453281836561e-01,-4.692607010810231905e-02
1.319383648727926739e-01,-4.764562294666653541e-02
1.410787257820437790e-01,-3.997411856607566844e-02
1.475498428483775493e-01,-1.903379938519321815e-02
1.512648495505300728e-01,1.910496015325763644e-02
1.520416666481008983e-01,8.028984153271545576e-02
1.509026355107697115e-01,1.658991211695673429e-01
1.469691422970179351e-01,2.684862050228525865e-01
1.401631158529990373e-01,3.628865740171971499e-01
1.300192578501564999e-01,4.123516978096626873e-01
1.158486896950807754e-01,3.844921267217898952e-01
9.863713957357500561e-02,2.784946565697607457e-01
7.922536656906381536e-02,1.259394497490691767e-01
5.893108563591760440e-02,-2.759425753993151320e-02
3.936797782807075624e-02,-1.328795002116011648e-01
2.253789052633946993e-02,-1.787509568496942203e-01
8.283153143089619710e-03,-1.752070400146140128e-01
-4.438296445225773344e-03,-1.425241734452928344e-01
-1.509253548825136015e-02,-1.084229088203787078e-01
-2.527912011919397975e-02,-8.234340357283333189e-02
-3.390223603033769295e-02,-6.649794971652932263e-02
-3.923376764875120826e-02,-5.821874384849987094e-02
-4.199406766889907106e-02,-5.307987910229795131e-02
-4.209790649586488825e-02,-4.934431873862242524e-02
-4.094640895889069265e-02,-4.774954965586267891e-02
-4.050852087819473146e-02,-4.899236864390305035e-02
-4.121312446846225885e-02,-5.143754956497410130e-02
-4.301590140170893917e-02,-5.332945627238557668e-02
-4.558664653027944685e-02,-5.298127694718646891e-02
-4.781803257347849723e-02,-4.883648492520027695e-02
-4.829031214134946182e-02,-4.058615839616189214e-02
-4.743686352200932044e-02,-3.081348379558071157e-02
-4.498128887898018846e-02,-2.167308152517153849e-02
-4.088025769461732517e-02,-1.561231999815332339e-02
-3.659621219907902706e-02,-1.482902122525112457e-02
-3.351738074007923340e-02,-1.714319755901543701e-02
-3.128534448773479665e-02,-2.121692627664528707e-02
